-43.1649437730, 22.7386843689, 0.0000000000
-43.1649437727, 22.7386843687, 0.0000000000
-43.1649437727, 22.7386843687, 0.0000000000
-43.0878828998, 22.8898913922, 0.0000000000
-43.0878828998, 22.8898913922, 0.0000000000
-43.0106026275, 23.0407934918, 0.0000000000
-43.0106026275, 23.0407934918, 0.0000000000
-42.9331035903, 23.1913889823, 0.0000000000
-42.9331035903, 23.1913889823, 0.0000000000
-42.7776636317, 23.4912474632, 0.0000000000
-42.7776636317, 23.4912474632, 0.0000000000
-42.7776636317, 23.4912474632, 0.0000000000
-42.7776636317, 23.4912474632, 0.0000000000
-42.6995132340, 23.6409144375, 0.0000000000
-42.6995132340, 23.6409144375, 0.0000000000
-42.5795720349, 23.8692117053, 0.0000000000
-42.5795720349, 23.8692117053, 0.0000000000
-42.5008777950, 24.0180848620, 0.0000000000
-42.5008777950, 24.0180848620, 0.0000000000
-42.4219702134, 24.1666418181, 0.0000000000
-42.4219702134, 24.1666418181, 0.0000000000
-42.3428502982, 24.3148813151, 0.0000000000
-42.3428502982, 24.3148813151, 0.0000000000
-42.3428502978, 24.3148813149, 0.0000000000
-42.3428502978, 24.3148813149, 0.0000000000
-42.1842052245, 24.6099820355, 0.0000000000
-42.1842052245, 24.6099820355, 0.0000000000
-42.1044553993, 24.7572630889, 0.0000000000
-42.1044553993, 24.7572630889, 0.0000000000
-42.1044553988, 24.7572630887, 0.0000000000
-42.1044553988, 24.7572630887, 0.0000000000
-41.9445674571, 25.0504312301, 0.0000000000
-41.9445674571, 25.0504312301, 0.0000000000
-41.8641983043, 25.1967445644, 0.0000000000
-41.8641983043, 25.1967445644, 0.0000000000
-41.7836250359, 25.3427332009, 0.0000000000
-41.7836250359, 25.3427332009, 0.0000000000
-41.6221146343, 25.6332978016, 0.0000000000
-41.6221146343, 25.6332978016, 0.0000000000
-41.5409376962, 25.7783086606, 0.0000000000
-41.5409376962, 25.7783086606, 0.0000000000
-41.4595621314, 25.9229918952, 0.0000000000
-41.4595621314, 25.9229918952, 0.0000000000
-41.3779893919, 26.0673469103, 0.0000000000
-41.3779893919, 26.0673469103, 0.0000000000
-41.3779893914, 26.0673469100, 0.0000000000
-41.3779893914, 26.0673469100, 0.0000000000
-41.2145131779, 26.3546244238, 0.0000000000
-41.2145131779, 26.3546244238, 0.0000000000
-41.1323585061, 26.4979927787, 0.0000000000
-41.1323585061, 26.4979927787, 0.0000000000
-41.0500127414, 26.6410310796, 0.0000000000
-41.0500127414, 26.6410310796, 0.0000000000
-40.8850187895, 26.9256621108, 0.0000000000
-40.8850187895, 26.9256621108, 0.0000000000
-40.8021099555, 27.0677095916, 0.0000000000
-40.8021099555, 27.0677095916, 0.0000000000
-40.6360120213, 27.3503508332, 0.0000000000
-40.6360120213, 27.3503508332, 0.0000000000
-40.5525549955, 27.4914060931, 0.0000000000
-40.5525549955, 27.4914060931, 0.0000000000
-40.4689184441, 27.6321301912, 0.0000000000
-40.4689184441, 27.6321301912, 0.0000000000
-40.3518462878, 27.8280583187, 0.0000000000
-40.3518462878, 27.8280583187, 0.0000000000
-40.3518462878, 27.8280583187, 0.0000000000
-40.3518462878, 27.8280583187, 0.0000000000
-40.2677866499, 27.9679892342, 0.0000000000
-40.2677866499, 27.9679892342, 0.0000000000
-40.0994366675, 28.2463846535, 0.0000000000
-40.0994366675, 28.2463846535, 0.0000000000
-40.0148623148, 28.3853253096, 0.0000000000
-40.0148623148, 28.3853253096, 0.0000000000
-39.9819733615, 28.4391924609, 0.0000000000
-39.9819733615, 28.4391924609, 0.0000000000
-39.8124902499, 28.7153469824, 0.0000000000
-39.8124902499, 28.7153469824, 0.0000000000
-39.7273541755, 28.8531730468, 0.0000000000
-39.7273541755, 28.8531730468, 0.0000000000
-39.7273541749, 28.8531730465, 0.0000000000
-39.7273541749, 28.8531730465, 0.0000000000
-39.5569033821, 29.1273524905, 0.0000000000
-39.5569033821, 29.1273524905, 0.0000000000
-39.5248924830, 29.1785851408, 0.0000000000
-39.5248924830, 29.1785851408, 0.0000000000
-39.4392182737, 29.3153075965, 0.0000000000
-39.4392182737, 29.3153075965, 0.0000000000
-39.4392182731, 29.3153075961, 0.0000000000
-39.4392182731, 29.3153075961, 0.0000000000
-39.3533885375, 29.4517041497, 0.0000000000
-39.3533885375, 29.4517041497, 0.0000000000
-39.2674051821, 29.5877756021, 0.0000000000
-39.2674051821, 29.5877756021, 0.0000000000
-39.2359624224, 29.6373938845, 0.0000000000
-39.2359624224, 29.6373938845, 0.0000000000
-39.1189168471, 29.8214418674, 0.0000000000
-39.1189168471, 29.8214418674, 0.0000000000
-39.0019066633, 30.0044136135, 0.0000000000
-39.0019066633, 30.0044136135, 0.0000000000
-38.8289120732, 30.2730962178, 0.0000000000
-38.8289120732, 30.2730962178, 0.0000000000
-38.7983441789, 30.3203481645, 0.0000000000
-38.7983441789, 30.3203481645, 0.0000000000
-38.5952700997, 30.6325872229, 0.0000000000
-38.5952700997, 30.6325872229, 0.0000000000
-38.5080238286, 30.7658544523, 0.0000000000
-38.5080238286, 30.7658544523, 0.0000000000
-38.4781036276, 30.8114372831, 0.0000000000
-38.4781036276, 30.8114372831, 0.0000000000
-38.3034647004, 31.0762933915, 0.0000000000
-38.3034647004, 31.0762933915, 0.0000000000
-38.3613026335, 30.9888025894, 0.0000000000
-38.3613026335, 30.9888025894, 0.0000000000
-38.2737001281, 31.1212316906, 0.0000000000
-38.2737001281, 31.1212316906, 0.0000000000
-38.1859682352, 31.2533506467, 0.0000000000
-38.1859682352, 31.2533506467, 0.0000000000
-38.0981089270, 31.3851610768, 0.0000000000
-38.0981089270, 31.3851610768, 0.0000000000
-38.0690203929, 31.4286918043, 0.0000000000
-38.0690203929, 31.4286918043, 0.0000000000
-37.8932064565, 31.6906571169, 0.0000000000
-37.8932064565, 31.6906571169, 0.0000000000
-37.8645337359, 31.7331968314, 0.0000000000
-37.8645337359, 31.7331968314, 0.0000000000
-37.8359191422, 31.7755997586, 0.0000000000
-37.8359191422, 31.7755997586, 0.0000000000
-37.7475727911, 31.9062008491, 0.0000000000
-37.7475727911, 31.9062008491, 0.0000000000
-37.6313157680, 32.0773431635, 0.0000000000
-37.6313157680, 32.0773431635, 0.0000000000
-37.6031729906, 32.1186509913, 0.0000000000
-37.6031729906, 32.1186509913, 0.0000000000
-37.5145214494, 32.2484683114, 0.0000000000
-37.5145214494, 32.2484683114, 0.0000000000
-37.4257575262, 32.3779916092, 0.0000000000
-37.4257575262, 32.3779916092, 0.0000000000
-37.3097508763, 32.5465867331, 0.0000000000
-37.3097508763, 32.5465867331, 0.0000000000
-37.2822541688, 32.5864367828, 0.0000000000
-37.2822541688, 32.5864367828, 0.0000000000
-37.1044410520, 32.8431222343, 0.0000000000
-37.1044410520, 32.8431222343, 0.0000000000
-36.9887048312, 33.0092701574, 0.0000000000
-36.9887048312, 33.0092701574, 0.0000000000
-36.9618450556, 33.0477270182, 0.0000000000
-36.9618450556, 33.0477270182, 0.0000000000
-36.8724277402, 33.1754775810, 0.0000000000
-36.8724277402, 33.1754775810, 0.0000000000
-36.8457960082, 33.2134456284, 0.0000000000
-36.8457960082, 33.2134456284, 0.0000000000
-36.7302897271, 33.3776967111, 0.0000000000
-36.7302897271, 33.3776967111, 0.0000000000
-36.7302897271, 33.3776967111, 0.0000000000
-36.7302897271, 33.3776967111, 0.0000000000
-36.6406224317, 33.5047376687, 0.0000000000
-36.6406224317, 33.5047376687, 0.0000000000
-36.5253048575, 33.6675323623, 0.0000000000
-36.5253048575, 33.6675323623, 0.0000000000
-36.5253048575, 33.6675323623, 0.0000000000
-36.5253048575, 33.6675323623, 0.0000000000
-36.4100953631, 33.8295278522, 0.0000000000
-36.4100953631, 33.8295278522, 0.0000000000
-36.3201050313, 33.9556227297, 0.0000000000
-36.3201050313, 33.9556227297, 0.0000000000
-36.2945308994, 33.9913879867, 0.0000000000
-36.2945308994, 33.9913879867, 0.0000000000
-36.1146732553, 34.2420685461, 0.0000000000
-36.1146732553, 34.2420685461, 0.0000000000
-36.0894791613, 34.2770665649, 0.0000000000
-36.0894791613, 34.2770665649, 0.0000000000
-35.9991912812, 34.4022579466, 0.0000000000
-35.9991912812, 34.4022579466, 0.0000000000
-35.8844873158, 34.5607926352, 0.0000000000
-35.8844873158, 34.5607926352, 0.0000000000
-35.7039270802, 34.8092224202, 0.0000000000
-35.7039270802, 34.8092224202, 0.0000000000
-35.6133151726, 34.9333903926, 0.0000000000
-35.6133151726, 34.9333903926, 0.0000000000
-35.5890093678, 34.9666414411, 0.0000000000
-35.5890093678, 34.9666414411, 0.0000000000
-35.4983079397, 35.0905186161, 0.0000000000
-35.4983079397, 35.0905186161, 0.0000000000
-35.3840914088, 35.2460609720, 0.0000000000
-35.3840914088, 35.2460609720, 0.0000000000
-35.3840914088, 35.2460609720, 0.0000000000
-35.3840914088, 35.2460609720, 0.0000000000
-35.2027868497, 35.4919677494, 0.0000000000
-35.2027868497, 35.4919677494, 0.0000000000
-35.2698663209, 35.4011262528, 0.0000000000
-35.2698663209, 35.4011262528, 0.0000000000
-35.1789331474, 35.5242325478, 0.0000000000
-35.1789331474, 35.5242325478, 0.0000000000
-35.0879384690, 35.6471295256, 0.0000000000
-35.0879384690, 35.6471295256, 0.0000000000
-34.9968842493, 35.7698218294, 0.0000000000
-34.9968842493, 35.7698218294, 0.0000000000
-34.9968842486, 35.7698218290, 0.0000000000
-34.9968842486, 35.7698218290, 0.0000000000
-34.9735744055, 35.8011861216, 0.0000000000
-34.9735744055, 35.8011861216, 0.0000000000
-34.8824481986, 35.9236281532, 0.0000000000
-34.8824481986, 35.9236281532, 0.0000000000
-34.9502304564, 35.8325782342, 0.0000000000
-34.9502304564, 35.8325782342, 0.0000000000
-34.8590899439, 35.9549701522, 0.0000000000
-34.8590899439, 35.9549701522, 0.0000000000
-34.7678948485, 36.0771696395, 0.0000000000
-34.7678948485, 36.0771696395, 0.0000000000
-34.7449216823, 36.1079122501, 0.0000000000
-34.7449216823, 36.1079122501, 0.0000000000
-34.5628453720, 36.3510035879, 0.0000000000
-34.5628453720, 36.3510035879, 0.0000000000
-34.6312654687, 36.2597706596, 0.0000000000
-34.6312654687, 36.2597706596, 0.0000000000
-34.5399427630, 36.3815122648, 0.0000000000
-34.5399427630, 36.3815122648, 0.0000000000
-34.5399427625, 36.3815122643, 0.0000000000
-34.5399427625, 36.3815122643, 0.0000000000
-34.6084059885, 36.2902671828, 0.0000000000
-34.6084059885, 36.2902671828, 0.0000000000
-34.5170711773, 36.4119647270, 0.0000000000
-34.5170711773, 36.4119647270, 0.0000000000
-34.4256892759, 36.5334897600, 0.0000000000
-34.4256892759, 36.5334897600, 0.0000000000
-34.4031794106, 36.5633895807, 0.0000000000
-34.4031794106, 36.5633895807, 0.0000000000
-34.3117416611, 36.6847075874, 0.0000000000
-34.3117416611, 36.6847075874, 0.0000000000
-34.2893744304, 36.7143508423, 0.0000000000
-34.2893744304, 36.7143508423, 0.0000000000
-34.2670344712, 36.7439451975, 0.0000000000
-34.2670344712, 36.7439451975, 0.0000000000
-34.2670344712, 36.7439451975, 0.0000000000
-34.2670344712, 36.7439451975, 0.0000000000
-34.2447215061, 36.7734911970, 0.0000000000
-34.2447215061, 36.7734911970, 0.0000000000
-34.1532113942, 36.8945366245, 0.0000000000
-34.1532113942, 36.8945366245, 0.0000000000
-34.1310321086, 36.9238438662, 0.0000000000
-34.1310321086, 36.9238438662, 0.0000000000
-34.2002031258, 36.8324036970, 0.0000000000
-34.2002031258, 36.8324036970, 0.0000000000
-34.2002031248, 36.8324036962, 0.0000000000
-34.2002031248, 36.8324036962, 0.0000000000
-34.0871487990, 36.9817961939, 0.0000000000
-34.0871487990, 36.9817961939, 0.0000000000
-34.0650440642, 37.0109707969, 0.0000000000
-34.0650440642, 37.0109707969, 0.0000000000
-33.9734595008, 37.1317298703, 0.0000000000
-33.9734595008, 37.1317298703, 0.0000000000
-33.9514776344, 37.1606866625, 0.0000000000
-33.9514776344, 37.1606866625, 0.0000000000
-33.9295187123, 37.1896028925, 0.0000000000
-33.9295187123, 37.1896028925, 0.0000000000
-33.9295187123, 37.1896028925, 0.0000000000
-33.9295187123, 37.1896028925, 0.0000000000
-33.9075824414, 37.2184791107, 0.0000000000
-33.9075824414, 37.2184791107, 0.0000000000
-33.8159393754, 37.3390080810, 0.0000000000
-33.8159393754, 37.3390080810, 0.0000000000
-33.7941158933, 37.3676855690, 0.0000000000
-33.7941158933, 37.3676855690, 0.0000000000
-33.8637746052, 37.2761164484, 0.0000000000
-33.8637746052, 37.2761164484, 0.0000000000
-33.8637746041, 37.2761164476, 0.0000000000
-33.8637746041, 37.2761164476, 0.0000000000
-33.8419045232, 37.3048759403, 0.0000000000
-33.8419045232, 37.3048759403, 0.0000000000
-33.7502389450, 37.4253149238, 0.0000000000
-33.7502389450, 37.4253149238, 0.0000000000
-33.7284772738, 37.4538838607, 0.0000000000
-33.7284772738, 37.4538838607, 0.0000000000
-33.7284772738, 37.4538838607, 0.0000000000
-33.7284772738, 37.4538838607, 0.0000000000
-33.6157592037, 37.6017237682, 0.0000000000
-33.6157592037, 37.6017237682, 0.0000000000
-33.6856378121, 37.5100983998, 0.0000000000
-33.6856378121, 37.5100983998, 0.0000000000
-33.5939232165, 37.6303380137, 0.0000000000
-33.5939232165, 37.6303380137, 0.0000000000
-33.5722980487, 37.6586681332, 0.0000000000
-33.5722980487, 37.6586681332, 0.0000000000
-33.5506905581, 37.6869674198, 0.0000000000
-33.5506905581, 37.6869674198, 0.0000000000
-33.4589388798, 37.8070521950, 0.0000000000
-33.4589388798, 37.8070521950, 0.0000000000
-33.5289873620, 37.7153844709, 0.0000000000
-33.5289873620, 37.7153844709, 0.0000000000
-33.5074143653, 37.7436236499, 0.0000000000
-33.5074143653, 37.7436236499, 0.0000000000
-33.4156518435, 37.8636622926, 0.0000000000
-33.4156518435, 37.8636622926, 0.0000000000
-33.3941632528, 37.8917547536, 0.0000000000
-33.3941632528, 37.8917547536, 0.0000000000
-33.3726896877, 37.9198211520, 0.0000000000
-33.3726896877, 37.9198211520, 0.0000000000
-33.3726896877, 37.9198211520, 0.0000000000
-33.3726896877, 37.9198211520, 0.0000000000
-33.3512308195, 37.9478620731, 0.0000000000
-33.3512308195, 37.9478620731, 0.0000000000
-33.2594334897, 38.0677489759, 0.0000000000
-33.2594334897, 38.0677489759, 0.0000000000
-33.1676189271, 38.1875578227, 0.0000000000
-33.1676189271, 38.1875578227, 0.0000000000
-33.2379205947, 38.0958297515, 0.0000000000
-33.2379205947, 38.0958297515, 0.0000000000
-33.3081689015, 38.0041140023, 0.0000000000
-33.3081689015, 38.0041140023, 0.0000000000
-33.1251131016, 38.2429928929, 0.0000000000
-33.1251131016, 38.2429928929, 0.0000000000
-33.1954445529, 38.1512580811, 0.0000000000
-33.1954445529, 38.1512580811, 0.0000000000
-33.1036194236, 38.2710175627, 0.0000000000
-33.1036194236, 38.2710175627, 0.0000000000
-32.9912277904, 38.4174919764, 0.0000000000
-32.9912277904, 38.4174919764, 0.0000000000
-33.0616404912, 38.3257395011, 0.0000000000
-33.0616404912, 38.3257395011, 0.0000000000
-32.8587392467, 38.5900340877, 0.0000000000
-32.8587392467, 38.5900340877, 0.0000000000
-32.8375303459, 38.6176447787, 0.0000000000
-32.8375303459, 38.6176447787, 0.0000000000
-32.8163272569, 38.6452455825, 0.0000000000
-32.8163272569, 38.6452455825, 0.0000000000
-32.7040284548, 38.7913968880, 0.0000000000
-32.7040284548, 38.7913968880, 0.0000000000
-32.6828530402, 38.8189508941, 0.0000000000
-32.6828530402, 38.8189508941, 0.0000000000
-32.6616805710, 38.8464999776, 0.0000000000
-32.6616805710, 38.8464999776, 0.0000000000
-32.6616805710, 38.8464999776, 0.0000000000
-32.6616805710, 38.8464999776, 0.0000000000
-32.5698165710, 38.9660227338, 0.0000000000
-32.5698165710, 38.9660227338, 0.0000000000
-32.6403512985, 38.8742521651, 0.0000000000
-32.6403512985, 38.8742521651, 0.0000000000
-32.6191835159, 38.9017934833, 0.0000000000
-32.6191835159, 38.9017934833, 0.0000000000
-32.5069239578, 39.0478487791, 0.0000000000
-32.5069239578, 39.0478487791, 0.0000000000
-32.4857600121, 39.0753845335, 0.0000000000
-32.4857600121, 39.0753845335, 0.0000000000
-32.5346805859, 39.0117360504, 0.0000000000
-32.5346805859, 39.0117360504, 0.0000000000
-32.4224312849, 39.1577837449, 0.0000000000
-32.4224312849, 39.1577837449, 0.0000000000
-32.4012609456, 39.1853312266, 0.0000000000
-32.4012609456, 39.1853312266, 0.0000000000
-32.3800878995, 39.2128835577, 0.0000000000
-32.3800878995, 39.2128835577, 0.0000000000
-32.3589116961, 39.2404415175, 0.0000000000
-32.3589116961, 39.2404415175, 0.0000000000
-32.2670687665, 39.3599850363, 0.0000000000
-32.2670687665, 39.3599850363, 0.0000000000
-32.2458679453, 39.3875864949, 0.0000000000
-32.2458679453, 39.3875864949, 0.0000000000
-32.2246610197, 39.4151986911, 0.0000000000
-32.2246610197, 39.4151986911, 0.0000000000
-32.2034475089, 39.4428224605, 0.0000000000
-32.2034475089, 39.4428224605, 0.0000000000
-32.2739033331, 39.3510876426, 0.0000000000
-32.2739033331, 39.3510876426, 0.0000000000
-32.1415506207, 39.5234423429, 0.0000000000
-32.1415506207, 39.5234423429, 0.0000000000
-32.0993901755, 39.5783741092, 0.0000000000
-32.0993901755, 39.5783741092, 0.0000000000
-32.0075939313, 39.6980380312, 0.0000000000
-32.0075939313, 39.6980380312, 0.0000000000
-32.0779274053, 39.6063447818, 0.0000000000
-32.0779274053, 39.6063447818, 0.0000000000
-31.8950242696, 39.8449175457, 0.0000000000
-31.8950242696, 39.8449175457, 0.0000000000
-31.9652597049, 39.7532560636, 0.0000000000
-31.9652597049, 39.7532560636, 0.0000000000
-32.0355587621, 39.6615740574, 0.0000000000
-32.0355587621, 39.6615740574, 0.0000000000
-31.9437784524, 39.7812833722, 0.0000000000
-31.9437784524, 39.7812833722, 0.0000000000
-32.0140589249, 39.6896073941, 0.0000000000
-32.0140589249, 39.6896073941, 0.0000000000
-31.8311965843, 39.9282779193, 0.0000000000
-31.8311965843, 39.9282779193, 0.0000000000
-31.9013669547, 39.8366371739, 0.0000000000
-31.9013669547, 39.8366371739, 0.0000000000
-31.8096263396, 39.9564635725, 0.0000000000
-31.8096263396, 39.9564635725, 0.0000000000
-31.8096263402, 39.9564635729, 0.0000000000
-31.8096263402, 39.9564635729, 0.0000000000
-31.7881815567, 39.9844929463, 0.0000000000
-31.7881815567, 39.9844929463, 0.0000000000
-31.7667192063, 40.0125531880, 0.0000000000
-31.7667192063, 40.0125531880, 0.0000000000
-31.7667192063, 40.0125531880, 0.0000000000
-31.7667192063, 40.0125531880, 0.0000000000
-31.6750273858, 40.1325280205, 0.0000000000
-31.6750273858, 40.1325280205, 0.0000000000
-31.7450081938, 40.0409468573, 0.0000000000
-31.7450081938, 40.0409468573, 0.0000000000
-31.6533251275, 40.1609486512, 0.0000000000
-31.6533251275, 40.1609486512, 0.0000000000
-31.6533251282, 40.1609486518, 0.0000000000
-31.6533251282, 40.1609486518, 0.0000000000
-31.6533251282, 40.1609486518, 0.0000000000
-31.6533251282, 40.1609486518, 0.0000000000
-31.6317386889, 40.1892273723, 0.0000000000
-31.6317386889, 40.1892273723, 0.0000000000
-31.5401055215, 40.3093840397, 0.0000000000
-31.5401055215, 40.3093840397, 0.0000000000
-31.4276343163, 40.4571459150, 0.0000000000
-31.4276343163, 40.4571459150, 0.0000000000
-31.4057848973, 40.4858904572, 0.0000000000
-31.4057848973, 40.4858904572, 0.0000000000
-31.2235325238, 40.7262199439, 0.0000000000
-31.2235325238, 40.7262199439, 0.0000000000
-31.1108405114, 40.8753871496, 0.0000000000
-31.1108405114, 40.8753871496, 0.0000000000
-31.0195422314, 40.9965969914, 0.0000000000
-31.0195422314, 40.9965969914, 0.0000000000
-30.9283237584, 41.1180564076, 0.0000000000
-30.9283237584, 41.1180564076, 0.0000000000
-30.8371924859, 41.2397869824, 0.0000000000
-30.8371924859, 41.2397869824, 0.0000000000
-30.6559888036, 41.4831219820, 0.0000000000
-30.6559888036, 41.4831219820, 0.0000000000
-30.2981928028, 41.9697030291, 0.0000000000
-30.2981928028, 41.9697030291, 0.0000000000
-30.1186475500, 42.2176417946, 0.0000000000
-30.1186475500, 42.2176417946, 0.0000000000
-29.8520633399, 42.5916341980, 0.0000000000
-29.8520633399, 42.5916341980, 0.0000000000
-29.5877210773, 42.9710209356, 0.0000000000
-29.5877210773, 42.9710209356, 0.0000000000
-29.2655596563, 43.4483549740, 0.0000000000
-29.2655596563, 43.4483549740, 0.0000000000
-29.0088547871, 43.8442453872, 0.0000000000
-29.0088547871, 43.8442453872, 0.0000000000
-28.7038595479, 44.3393833676, 0.0000000000
-28.7038595479, 44.3393833676, 0.0000000000
-28.3651315372, 44.9359775629, 0.0000000000
-28.3651315372, 44.9359775629, 0.0000000000
-28.2868840724, 45.0837866045, 0.0000000000
-28.2868840724, 45.0837866045, 0.0000000000
-28.0273230883, 45.6153648318, 0.0000000000
-28.0273230883, 45.6153648318, 0.0000000000
-27.8612499253, 46.0067180926, 0.0000000000
-27.8612499253, 46.0067180926, 0.0000000000
-27.6214547403, 46.7372259706, 0.0000000000
-27.6214547403, 46.7372259706, 0.0000000000
-27.5122685690, 47.3224524351, 0.0000000000
-27.5122685690, 47.3224524351, 0.0000000000
-27.4952980093, 47.5327250622, 0.0000000000
-27.4952980093, 47.5327250622, 0.0000000000
-27.5000214750, 47.9086768707, 0.0000000000
-27.5000214750, 47.9086768707, 0.0000000000
-27.5539518838, 48.2682136391, 0.0000000000
-27.5539518838, 48.2682136391, 0.0000000000
-27.5539518838, 48.2682136391, 0.0000000000
-27.5539518838, 48.2682136391, 0.0000000000
-27.5901309165, 48.4077185288, 0.0000000000
-27.5901309165, 48.4077185288, 0.0000000000
-27.6481563625, 48.5796961221, 0.0000000000
-27.6481563625, 48.5796961221, 0.0000000000
-27.7179868094, 48.7419353780, 0.0000000000
-27.7179868094, 48.7419353780, 0.0000000000
-27.7179868094, 48.7419353780, 0.0000000000
-27.7179868094, 48.7419353780, 0.0000000000
-27.7976996334, 48.8928347359, 0.0000000000
-27.7976996334, 48.8928347359, 0.0000000000
-27.7517241239, 48.8093245369, 0.0000000000
-27.7517241239, 48.8093245369, 0.0000000000
-27.8350515821, 48.9549339537, 0.0000000000
-27.8350515821, 48.9549339537, 0.0000000000
-27.8350515821, 48.9549339537, 0.0000000000
-27.8350515821, 48.9549339537, 0.0000000000
-27.9249714346, 49.0880762931, 0.0000000000
-27.9249714346, 49.0880762931, 0.0000000000
-28.0192342002, 49.2087749155, 0.0000000000
-28.0192342002, 49.2087749155, 0.0000000000
-28.0986042192, 49.2990715622, 0.0000000000
-28.0986042192, 49.2990715622, 0.0000000000
-28.1873788260, 49.3903374651, 0.0000000000
-28.1873788260, 49.3903374651, 0.0000000000
-28.5960904392, 49.7196960156, 0.0000000000
-28.5960904392, 49.7196960156, 0.0000000000
-29.2235811075, 50.0543235414, 0.0000000000
-29.2235811075, 50.0543235414, 0.0000000000
-30.2460715110, 50.3680839586, 0.0000000000
-30.2460715110, 50.3680839586, 0.0000000000
-31.4117174867, 50.5256278002, 0.0000000000
-31.4117174867, 50.5256278002, 0.0000000000
-32.7698459427, 50.5365040994, 0.0000000000
-32.7698459427, 50.5365040994, 0.0000000000
-34.0724709013, 50.4180651414, 0.0000000000
-34.0724709013, 50.4180651414, 0.0000000000
-35.3236338806, 50.2074454991, 0.0000000000
-35.3236338806, 50.2074454991, 0.0000000000
-36.1602909831, 50.0197021194, 0.0000000000
-36.1602909831, 50.0197021194, 0.0000000000
-36.7883059604, 49.8557553935, 0.0000000000
-36.7883059604, 49.8557553935, 0.0000000000
-37.2686193643, 49.7175436414, 0.0000000000
-37.2686193643, 49.7175436414, 0.0000000000
-37.8609602979, 49.5321917650, 0.0000000000
-37.8609602979, 49.5321917650, 0.0000000000
-38.1482707339, 49.4364626373, 0.0000000000
-38.1482707339, 49.4364626373, 0.0000000000
-38.6008498137, 49.2780565209, 0.0000000000
-38.6008498137, 49.2780565209, 0.0000000000
-38.8766124024, 49.1770123087, 0.0000000000
-38.8766124024, 49.1770123087, 0.0000000000
-39.0860772745, 49.0979864163, 0.0000000000
-39.0860772745, 49.0979864163, 0.0000000000
-39.4174571256, 48.9689740894, 0.0000000000
-39.4174571256, 48.9689740894, 0.0000000000
-39.5817172919, 48.9032180236, 0.0000000000
-39.5817172919, 48.9032180236, 0.0000000000
-39.6791913269, 48.8636328624, 0.0000000000
-39.6791913269, 48.8636328624, 0.0000000000
-39.8421407248, 48.7965196360, 0.0000000000
-39.8421407248, 48.7965196360, 0.0000000000
-40.0042675480, 48.7285818547, 0.0000000000
-40.0042675480, 48.7285818547, 0.0000000000
-40.2336050134, 48.6305009938, 0.0000000000
-40.2336050134, 48.6305009938, 0.0000000000
-40.3937359390, 48.5606442585, 0.0000000000
-40.3937359390, 48.5606442585, 0.0000000000
-40.5530426042, 48.4900271104, 0.0000000000
-40.5530426042, 48.4900271104, 0.0000000000
-40.7115248588, 48.4186672551, 0.0000000000
-40.7115248588, 48.4186672551, 0.0000000000
-41.0976166176, 48.2401949018, 0.0000000000
-41.0976166176, 48.2401949018, 0.0000000000
-41.4084250794, 48.0917522926, 0.0000000000
-41.4084250794, 48.0917522926, 0.0000000000
-41.9430696951, 47.8264255749, 0.0000000000
-41.9430696951, 47.8264255749, 0.0000000000
-42.3949812652, 47.5922714938, 0.0000000000
-42.3949812652, 47.5922714938, 0.0000000000
-43.2884054370, 47.1024580148, 0.0000000000
-43.2884054370, 47.1024580148, 0.0000000000
-43.7992075715, 46.8061710530, 0.0000000000
-43.7992075715, 46.8061710530, 0.0000000000
-44.5245783940, 46.3647616265, 0.0000000000
-44.5245783940, 46.3647616265, 0.0000000000
-45.3716706518, 45.8179305337, 0.0000000000
-45.3716706518, 45.8179305337, 0.0000000000
-46.4132031788, 45.0977910546, 0.0000000000
-46.4132031788, 45.0977910546, 0.0000000000
-47.4242189685, 44.3461765850, 0.0000000000
-47.4242189685, 44.3461765850, 0.0000000000
-48.4035110858, 43.5661538991, 0.0000000000
-48.4035110858, 43.5661538991, 0.0000000000
-49.0379925317, 43.0320338188, 0.0000000000
-49.0379925317, 43.0320338188, 0.0000000000
-49.8567058949, 42.3075881634, 0.0000000000
-49.8567058949, 42.3075881634, 0.0000000000
-50.6507900660, 41.5648562618, 0.0000000000
-50.6507900660, 41.5648562618, 0.0000000000
-51.2303903176, 40.9963091107, 0.0000000000
-51.2303903176, 40.9963091107, 0.0000000000
-51.7946549312, 40.4201244288, 0.0000000000
-51.7946549312, 40.4201244288, 0.0000000000
-52.4421661468, 39.7297325760, 0.0000000000
-52.4421661468, 39.7297325760, 0.0000000000
-52.9726923920, 39.1393673965, 0.0000000000
-52.9726923920, 39.1393673965, 0.0000000000
-53.4999587793, 38.5291330383, 0.0000000000
-53.4999587793, 38.5291330383, 0.0000000000
-54.0911015371, 37.8151947957, 0.0000000000
-54.0911015371, 37.8151947957, 0.0000000000
-54.4988559141, 37.3031364158, 0.0000000000
-54.4988559141, 37.3031364158, 0.0000000000
-55.0568150088, 36.5745485164, 0.0000000000
-55.0568150088, 36.5745485164, 0.0000000000
-55.6189772888, 35.8052156818, 0.0000000000
-55.6189772888, 35.8052156818, 0.0000000000
-56.0486885708, 35.1911539069, 0.0000000000
-56.0486885708, 35.1911539069, 0.0000000000
-56.4614291093, 34.5782821358, 0.0000000000
-56.4614291093, 34.5782821358, 0.0000000000
-56.9459426987, 33.8273980037, 0.0000000000
-56.9459426987, 33.8273980037, 0.0000000000
